loss,margin,true_logit,gradient_norm,membership,id
0.006933794356882572,0.986181914806366,12.163419723510742,0.004953068681061268,1,29471
3.099436753473128e-06,0.9999938607215881,16.326234817504883,1.7499910427432042e-06,0,174533
0.22155003249645233,0.6031038761138916,5.028073787689209,0.09340019524097443,0,249246
1.2636104656849056e-05,0.9999780654907227,8.89851188659668,1.073745261237491e-05,0,141194
-0.0,1.0,37.021358489990234,1.5138456081146417e-13,0,19514
1.7523612768854946e-05,0.9999657869338989,10.414331436157227,7.595734587084735e-06,1,69067
6.318072337307967e-06,0.9999878406524658,16.207368850708008,4.50114475825103e-06,1,64149
1.1920928244535389e-07,0.9999997615814209,15.813302040100098,9.909650344752663e-08,1,109373
5.829164365422912e-05,0.9998965859413147,6.9332685470581055,3.58021461579483e-05,1,177345
0.0014060382964089513,0.9972979426383972,7.168832778930664,0.0005703234928660095,0,159470
-0.0,1.0,35.17743682861328,9.270235200677969e-15,1,42904
10.947896957397461,0.9996194839477539,-3.683162212371826,0.7685400247573853,0,260904
1.1920928244535389e-07,0.9999997615814209,16.82970428466797,5.033735206438905e-08,0,13999
-0.0,1.0,20.48234748840332,4.399184572179138e-09,1,50623
0.08668724447488785,0.8340404033660889,8.032707214355469,0.06993107497692108,1,292474
6.532455881824717e-05,0.999869704246521,8.31737232208252,4.6595712774433196e-05,1,112231
0.00017772526189219207,0.9997212886810303,14.726175308227539,7.833538256818429e-05,1,62101
1.6331539882230572e-05,0.9999672770500183,12.596616744995117,6.068562470318284e-06,1,14913
1.1920922133867862e-06,0.9999977350234985,13.552189826965332,3.0798730676906416e-07,0,39747
2.50339189733495e-06,0.9999960660934448,13.95376205444336,1.996125774894608e-06,0,112600
4.768370445162873e-07,0.9999992251396179,10.398728370666504,1.8522702305290295e-07,1,160399
-0.0,1.0,19.037202835083008,2.9356979069916633e-09,0,77850
6.794906312279636e-06,0.9999875426292419,10.15986442565918,5.6468520597263705e-06,0,95968
0.5232503414154053,0.38494113087654114,6.030841827392578,0.29177621006965637,0,280629
-0.0,0.9999999403953552,18.52475929260254,7.035318816406289e-08,0,242177
2.3841855067985307e-07,0.9999995827674866,16.11001968383789,5.909098277356861e-08,1,157066
-0.0,1.0,20.431549072265625,2.479193760007714e-11,0,165531
3.9219088648678735e-05,0.9999301433563232,7.195488452911377,4.396313306642696e-05,1,117385
0.0025216706562787294,0.9949630498886108,9.422906875610352,0.0017056181095540524,0,272137
0.1912430375814438,0.6518645286560059,9.052905082702637,0.0656202882528305,0,298630
2.736110210418701,0.839847207069397,2.9494099617004395,0.9022221565246582,0,178845
0.005139472428709269,0.9899371266365051,10.179244995117188,0.002311416668817401,1,56469
3.576278118089249e-07,0.9999992847442627,24.48046112060547,1.387197698932141e-07,0,66365
2.509265661239624,0.8367596864700317,8.856161117553711,0.5628809332847595,0,246438
0.0974789708852768,0.8283002376556396,6.22350549697876,0.03574861213564873,0,79727
2.80049991607666,0.878440260887146,7.20324182510376,0.5733078718185425,0,46257
2.0265373677830212e-05,0.999963641166687,13.383077621459961,1.0290928912581876e-05,1,7968
0.0029032959137111902,0.9949684739112854,6.090277671813965,0.0007793669938109815,0,278173
0.905160665512085,0.0721060037612915,3.4321885108947754,0.44655925035476685,0,256907
-0.0,1.0,17.06241798400879,3.963050332345119e-09,1,161091
0.0005442806868813932,0.9989134073257446,15.189860343933105,0.00047279667342081666,1,177491
0.06922479718923569,0.8856831192970276,2.9318690299987793,0.02585715614259243,0,180533
4.7205765440594405e-05,0.9999060034751892,8.743215560913086,2.8886523068649694e-05,1,181056
0.0008540081907995045,0.9984403252601624,6.970698356628418,0.0005411654128693044,1,130389
8.420320510864258,0.351523220539093,-0.5636987686157227,1.1642990112304688,0,251728
0.22441323101520538,0.5981022119522095,8.261767387390137,0.3011203110218048,0,144015
2.169585604860913e-05,0.9999590516090393,10.626002311706543,2.4610795662738383e-05,1,122309
-0.0,1.0,14.977165222167969,6.608413372077848e-09,1,91962
1.477532148361206,0.5331065654754639,2.1719143390655518,0.28460386395454407,0,180786
0.0007738456479273736,0.9986057877540588,6.727783679962158,0.000311704003252089,1,282042
-0.0,1.0,17.926450729370117,1.1742870564823704e-10,0,28
0.17059242725372314,0.7214321494102478,4.288566589355469,0.21115899085998535,0,304508
2.622600959512056e-06,0.9999953508377075,10.114655494689941,2.197031108153169e-06,1,82573
3.099436753473128e-06,0.9999945759773254,15.04941177368164,2.608666591186193e-06,0,76541
0.07365396618843079,0.8579882383346558,6.101590156555176,0.025913501158356667,1,267783
0.0009463122696615756,0.9981110095977783,15.47404670715332,0.0007480474887415767,0,23907
0.0006883158930577338,0.9988464117050171,10.382783889770508,0.0009022245649248362,1,233718
0.0001908358681248501,0.9996184706687927,11.929686546325684,7.606527651660144e-05,0,211991
0.0004047528200317174,0.9991911053657532,12.870824813842773,0.00031105626840144396,1,15427
4.622831344604492,0.9803457260131836,10.056203842163086,0.9655260443687439,0,98473
0.048372797667980194,0.9114345908164978,5.417803764343262,0.05142231658101082,0,226777
8.583032467868179e-06,0.9999867677688599,10.26152515411377,7.984438525454607e-06,1,86574
0.3055836260318756,0.4736681580543518,3.54695463180542,0.07997280359268188,0,197710
12.8873929977417,0.9770201444625854,-0.9368845224380493,1.0851649045944214,0,222284
0.01083479356020689,0.9784480929374695,8.995513916015625,0.006614526268094778,0,178440
0.03987954929471016,0.9234762787818909,6.286171913146973,0.010649073868989944,1,226954
0.5847117304801941,0.1226990818977356,9.282672882080078,0.35679736733436584,1,239864
-0.0,1.0,22.737457275390625,2.8959671574853296e-13,1,627
1.1920928244535389e-07,0.9999997615814209,7.671239852905273,2.832956091936012e-08,0,161814
8.681937217712402,0.9972012639045715,-3.752143621444702,0.8493919968605042,0,189158
6.556489552167477e-06,0.9999868273735046,13.84280776977539,4.894058747595409e-06,1,201111
0.0010202685371041298,0.9979702234268188,6.71506404876709,0.0005999049753881991,0,270094
-0.0,1.0,15.367887496948242,8.20453205374605e-10,1,120728
-0.0,0.9999999403953552,15.83934211730957,1.9099184456194962e-08,1,64917
0.05664178729057312,0.8898650407791138,10.140445709228516,0.022117581218481064,1,292196
-0.0,1.0,14.446527481079102,2.0880599471695405e-09,1,131803
1.247711181640625,0.2999872863292694,5.400424480438232,0.50873863697052,0,225940
15.126082420349121,0.9999037981033325,-1.9652314186096191,1.4351799488067627,0,147715
0.01753951422870159,0.9665946364402771,12.647310256958008,0.007962784729897976,1,29290
3.671578815556131e-05,0.999927282333374,10.23362922668457,2.160248732252512e-05,0,141972
-0.0,1.0,18.242441177368164,2.6897823968141665e-09,1,156303
0.052685998380184174,0.903561532497406,9.28933334350586,0.07725446671247482,0,252852
0.000445385929197073,0.9991333484649658,9.473998069763184,0.0004320968873798847,0,116388
0.04723362252116203,0.9077683687210083,9.23849105834961,0.058690398931503296,1,131321
2.50339189733495e-06,0.9999959468841553,10.771844863891602,1.1239401374041336e-06,1,213126
5.960462772236497e-07,0.9999988079071045,18.026426315307617,2.5049448026948085e-07,1,54386
0.0038790472317487,0.9922568798065186,11.515003204345703,0.0019096077885478735,0,19997
0.36055228114128113,0.3945823311805725,6.2659406661987305,0.17839165031909943,0,236070
1.1920858014491387e-05,0.9999818801879883,10.366527557373047,7.214424840640277e-06,0,148062
-0.0,1.0,21.893325805664062,4.408579404313606e-11,1,14595
9.393251093570143e-05,0.9998121857643127,16.208356857299805,2.4930046492954716e-05,1,162612
-0.0,1.0,26.646224975585938,5.007726004702118e-13,0,58686
-0.0,1.0,18.276485443115234,6.097053417697396e-10,1,156773
4.671637535095215,0.6686521768569946,2.653140068054199,0.536194384098053,0,73274
5.223029613494873,0.9880079627037048,4.225955963134766,0.7135220766067505,0,217398
0.7040477991104126,0.004143774509429932,1.1339958906173706,0.5456603765487671,1,266794
0.002647468587383628,0.9947203397750854,14.038005828857422,0.0027327791322022676,0,141710
9.047575440490618e-05,0.9998379945755005,11.947306632995605,7.247969915624708e-05,1,284026
-0.0,1.0,19.196041107177734,1.9609741608306308e-10,0,298558
2.3841855067985307e-07,0.999999463558197,18.936017990112305,1.7924119788403914e-07,1,114062
4.768370445162873e-07,0.9999991655349731,18.311193466186523,1.4503841327950795e-07,0,212386
-0.0,1.0,19.96541404724121,1.6814684755672715e-08,1,96398
0.010098790749907494,0.9799039959907532,11.166818618774414,0.007400130853056908,0,177998
0.0005646541831083596,0.998943567276001,5.066395282745361,0.00014071080659050494,1,134541
3.2549450397491455,0.9222366213798523,3.9298276901245117,1.0609499216079712,0,295339
0.000742279109545052,0.9988461136817932,9.46963882446289,0.0008124227751977742,1,142008
0.8654041290283203,0.15822643041610718,12.047913551330566,0.2754046618938446,0,53339
1.1217461824417114,0.34822648763656616,5.330624580383301,0.9377576112747192,1,102524
-0.0,1.0,24.7708740234375,7.481943124949819e-13,0,166823
0.1950620412826538,0.6461153626441956,7.141510963439941,0.07910056412220001,1,299606
0.007575119845569134,0.9849072694778442,14.464662551879883,0.0031535951420664787,0,9496
0.012046796269714832,0.9760515689849854,8.770238876342773,0.00570549163967371,0,284330
0.01613159477710724,0.9709150791168213,5.2764997482299805,0.012842412106692791,1,186961
0.39964157342910767,0.3412388265132904,2.7818708419799805,0.15444810688495636,1,274455
5.8410845667822286e-05,0.9998919367790222,11.804073333740234,4.033481309306808e-05,1,85840
2.145764938177308e-06,0.9999959468841553,11.87852668762207,1.4813977031735703e-06,0,109299
0.40766653418540955,0.3304173946380615,9.18659782409668,0.19117248058319092,1,188605
0.0064827618189156055,0.9874690771102905,9.236602783203125,0.005511845462024212,0,249288
8.865184783935547,0.9981321096420288,0.8103582262992859,0.7546168565750122,0,178260
0.00286846817471087,0.9943504929542542,10.425415992736816,0.00045039967517368495,0,1030
0.1083434447646141,0.8427186012268066,4.2350993156433105,0.08776035904884338,0,229246
0.004160202573984861,0.9935601353645325,3.920182228088379,0.0015237799379974604,1,281506
0.0005125877796672285,0.9989757537841797,11.526717185974121,0.0002924738801084459,0,66825
1.0524334907531738,0.296126127243042,3.0047812461853027,0.589706301689148,0,295437
0.0005284343496896327,0.9990435838699341,10.528409957885742,0.00022646653815172613,0,250597
0.003181279404088855,0.9937952160835266,3.046602249145508,0.0014437241479754448,1,254481
0.007460707798600197,0.9852226972579956,7.941390037536621,0.011592014692723751,0,209597
0.49078354239463806,0.42134857177734375,5.002167224884033,0.1847897171974182,0,299046
12.831754684448242,0.5807207226753235,-7.352177619934082,0.4462829828262329,0,294788
0.00011753345461329445,0.9997649788856506,16.326629638671875,3.803204162977636e-05,1,4419
-0.0,0.9999999403953552,13.47641372680664,2.5117191881918188e-08,0,297014
-0.0,1.0,20.365188598632812,6.800123242278744e-10,1,11065
2.1013505458831787,0.6025598645210266,-0.705018937587738,0.8530853986740112,0,175620
0.003265526844188571,0.9943566918373108,8.292804718017578,0.001830154680646956,1,235203
-0.0,1.0,18.04621124267578,3.943317460758378e-12,1,159415
0.04249836876988411,0.9199081659317017,6.196596622467041,0.01801224797964096,1,76618
0.09737040102481842,0.8144416809082031,6.2371745109558105,0.04511091485619545,1,277886
0.4150662422180176,0.34480974078178406,4.795266628265381,0.09199250489473343,0,179962
0.0007743220776319504,0.9985493421554565,9.707975387573242,0.00033432908821851015,0,3218
-0.0,1.0,15.289945602416992,1.0307890541128018e-08,1,183548
0.26408651471138,0.5912765860557556,2.261223316192627,0.08526629954576492,1,228711
0.661542534828186,0.03419813513755798,7.410384178161621,0.5454301834106445,0,90234
2.5152843591058627e-05,0.9999576807022095,11.655750274658203,3.15904471790418e-05,1,99088
8.4638240878121e-06,0.9999845027923584,8.197355270385742,4.130604793317616e-06,0,96484
0.0003796095261350274,0.9994219541549683,8.504993438720703,0.00018876706599257886,1,279565
0.0005903884884901345,0.9988487362861633,10.098549842834473,0.00021803166600875556,1,136921
1.847726889536716e-05,0.9999659061431885,13.645844459533691,8.030327990127262e-06,1,196642
7.629365427419543e-06,0.9999865293502808,9.491421699523926,1.9466640424070647e-06,1,2426
7.152555099310121e-07,0.9999990463256836,11.250466346740723,1.5053815616283828e-07,1,1575
-0.0,0.9999999403953552,11.989570617675781,4.3835797214342165e-09,0,3397
0.2156698852777481,0.6163686513900757,2.0985541343688965,0.1166672334074974,0,299716
-0.0,1.0,19.345386505126953,1.0331218519565866e-10,0,155911
1.9311717551317997e-05,0.9999656677246094,10.798359870910645,1.6945043171290308e-05,0,297569
0.00045908879837952554,0.9990832805633545,10.33139419555664,0.0007279975689016283,1,149120
8.974538803100586,0.9940623641014099,-3.359100103378296,0.781093180179596,0,117119
1.1920928244535389e-07,0.9999997615814209,12.759828567504883,1.1312830849874445e-07,0,83168
6.6793999671936035,0.9974853992462158,3.7971854209899902,0.4722631275653839,0,161485
0.00030048147891648114,0.9995174407958984,9.777284622192383,0.00024264794774353504,0,200179
0.00015138434537220746,0.9997014403343201,11.43278694152832,7.774920231895521e-05,1,299900
0.08513284474611282,0.8395761251449585,4.940676689147949,0.04663605988025665,0,203005
-0.0,1.0,14.199800491333008,9.280408441725285e-09,1,133565
4.529942543740617e-06,0.9999909996986389,19.73361587524414,2.1384964838944143e-06,1,33246
-0.0,1.0,18.46940040588379,5.948266879052255e-10,0,132253
0.0003897384158335626,0.9992207884788513,9.569746017456055,0.00017148857295978814,1,158784
1.5047264099121094,0.5254619717597961,7.264303684234619,0.6475734710693359,0,297699
0.0019520529313012958,0.996350109577179,8.191646575927734,0.0015124519122764468,0,123184
0.04031050205230713,0.9215229749679565,9.067626953125,0.011783257126808167,1,60421
0.5250340104103088,0.27321574091911316,4.8732733726501465,0.21255724132061005,1,201522
4.768370445162873e-07,0.9999991655349731,12.417013168334961,4.0930575551101356e-07,1,78941
14.657651901245117,0.4792082905769348,-4.007912635803223,1.208880066871643,0,241682
-0.0,1.0,15.699199676513672,4.0279468649373484e-09,1,167161
0.0004887578543275595,0.9990295171737671,12.573116302490234,0.0010944888927042484,0,95010
0.012175758369266987,0.975796103477478,8.123311996459961,0.0052885557524859905,1,230516
14.553546905517578,0.9458481669425964,-4.9384355545043945,1.3780301809310913,0,228978
0.017504606395959854,0.9652956128120422,11.357736587524414,0.005366155877709389,1,245514
0.026186879724264145,0.9483373761177063,6.219475746154785,0.020685896277427673,0,76865
8.034383063204587e-05,0.9998603463172913,9.991829872131348,8.173171227099374e-05,1,111542
0.0031632171012461185,0.9936891198158264,10.354440689086914,0.002976761432364583,1,92788
0.34159666299819946,0.4213477671146393,5.512002944946289,0.1754678338766098,0,92285
0.0013061572099104524,0.9979633092880249,0.7680348753929138,0.0003953307750634849,1,75337
0.203596830368042,0.6322407126426697,9.720623016357422,0.06731703877449036,1,237092
0.001810817513614893,0.996433436870575,12.547529220581055,0.001931223669089377,1,89548
0.005006871186196804,0.9900657534599304,14.165342330932617,0.0056389011442661285,1,83322
0.047901105135679245,0.9086153507232666,2.5778489112854004,0.023699050769209862,0,226257
0.08303924649953842,0.8407056331634521,15.701997756958008,0.05392279103398323,0,68673
-0.0,1.0,31.72907257080078,2.661283953625526e-12,1,6737
3.1194310188293457,0.9116351008415222,9.762444496154785,0.37608787417411804,0,43715
0.1352802962064743,0.7471696734428406,3.1725308895111084,0.05675825849175453,1,278208
3.3378546504536644e-06,0.9999933242797852,19.335067749023438,1.9941273876611376e-06,0,151049
16.93206024169922,0.3881654739379883,-7.060837268829346,1.2848124504089355,0,112796
10.927454948425293,0.9999623894691467,-0.8853747844696045,0.5906395316123962,0,222749
1.1920928244535389e-07,0.9999997615814209,17.485729217529297,1.1182039116874876e-07,1,14144
0.0001726001501083374,0.9996801614761353,10.537214279174805,0.0001897921902127564,0,76262
0.07085119187831879,0.8670905828475952,7.069720268249512,0.02637224830687046,1,238682
3.013052225112915,0.7823973894119263,2.2731175422668457,1.1382648944854736,0,246079
9.536738616588991e-07,0.9999985694885254,15.188429832458496,5.556949531637656e-07,0,67538
0.0002661589242052287,0.9994718432426453,14.086669921875,0.00018100463785231113,1,70386
1.1920928244535389e-07,0.9999998211860657,12.417919158935547,3.4822971173298356e-08,1,168839
0.02834824100136757,0.9567717909812927,2.1191110610961914,0.01801709085702896,0,302299
2.3841830625315197e-06,0.9999955892562866,16.640403747558594,1.0321519994249684e-06,1,34747
0.0027938163839280605,0.9944384694099426,9.19932746887207,0.002498081885278225,1,95205
1.1086402082582936e-05,0.9999796748161316,9.523815155029297,7.3071205406449735e-06,0,110759
0.01219306979328394,0.9757678508758545,6.625815391540527,0.0036609715316444635,1,222629
5.308899879455566,0.98325514793396,-0.06578058004379272,0.7348124384880066,0,224174
0.3014712333679199,0.47979551553726196,5.7766804695129395,0.293827623128891,1,87020
0.008956377394497395,0.9821882843971252,8.82301139831543,0.0032535444479435682,0,257333
-0.0,1.0,14.13947868347168,1.5294981947633346e-09,0,162029
0.07071936130523682,0.8704984188079834,6.318105697631836,0.027152540162205696,1,150834
0.19165313243865967,0.7240001559257507,7.185245513916016,0.14512963593006134,1,295994
0.02051387168467045,0.9681859016418457,7.751997947692871,0.025457212701439857,1,182915
-0.0,1.0,15.699207305908203,7.038189475672141e-10,0,117567
0.000102037942269817,0.9998123049736023,6.731628894805908,3.162870416417718e-05,0,18678
-0.0,1.0,13.13385009765625,1.193585230652161e-09,0,121715
6.146678447723389,0.8756076693534851,1.903557538986206,0.4980860650539398,0,283301
4.577531944960356e-05,0.9999157190322876,13.674724578857422,1.8706388800637797e-05,1,213224
3.909988299710676e-05,0.9999217391014099,9.920449256896973,2.6988604076905176e-05,0,79477
2.407998726994265e-05,0.999958336353302,8.47256851196289,1.9323253582115285e-05,1,81009
-0.0,1.0,15.897436141967773,5.5219477879120404e-09,0,164688
0.3165625333786011,0.45729896426200867,9.158988952636719,0.3754076063632965,1,117820
0.00048387263086624444,0.9990766048431396,11.748620986938477,0.0002488110330887139,1,277654
0.0003477922291494906,0.9994453191757202,10.935192108154297,0.000170024941326119,0,258694
9.16677454370074e-05,0.9998257160186768,14.497697830200195,3.5993241908727214e-05,0,39407
0.019008265808224678,0.964615523815155,11.275779724121094,0.006671191658824682,0,74070
0.0031079582404345274,0.9953466653823853,10.57642650604248,0.0015454053645953536,1,105609
0.012365463189780712,0.9755104184150696,9.030586242675781,0.00484874052926898,0,158094
0.0057542151771485806,0.9888617396354675,11.166683197021484,0.0048628696240484715,0,177342
0.014039209112524986,0.9721183180809021,6.5579094886779785,0.0050530401058495045,1,283105
0.0017559599364176393,0.996494710445404,11.92486572265625,0.0007581234676763415,1,105331
3.3378546504536644e-06,0.9999933242797852,17.170995712280273,1.5490873011003714e-06,1,20980
-0.0,1.0,24.80876922607422,5.809961344492576e-13,0,155561
0.05014534667134285,0.902197003364563,9.344024658203125,0.020334893837571144,1,201534
0.002519411500543356,0.9950550198554993,13.333005905151367,0.0006083465996198356,1,69485
0.028305018320679665,0.9455607533454895,1.805492877960205,0.014640548266470432,1,103188
0.4768790304660797,0.2414359450340271,5.546108722686768,0.10712884366512299,1,236826
1.8950258493423462,0.2849225401878357,-3.0354340076446533,0.17922385036945343,0,860
0.0015276916092261672,0.9973236918449402,4.662577152252197,0.0008349594427272677,0,178997
2.3841574147809297e-05,0.9999525547027588,9.247896194458008,1.3460755326377694e-05,0,186249
-0.0,1.0,19.436105728149414,2.1045682974119018e-09,0,76252
0.0006195771275088191,0.9987619519233704,14.846318244934082,0.0004724413447547704,0,19760
-0.0,1.0,16.74581527709961,3.1010243262130643e-09,0,102028
7.068861305015162e-05,0.9998621344566345,13.900435447692871,4.9306356231682e-05,0,191106
0.04469696059823036,0.9310963749885559,8.831353187561035,0.024467486888170242,0,197582
0.002451749751344323,0.9951072931289673,8.680081367492676,0.0015531588578596711,0,48837
0.00012039413559250534,0.9997591972351074,14.038511276245117,4.590124808601104e-05,0,156260
-0.0,1.0,20.275632858276367,7.425256937088065e-11,1,52956
-0.0,1.0,14.234808921813965,3.9514783112259977e-10,0,137334
0.06390839070081711,0.8762283325195312,6.369006156921387,0.03960997238755226,0,257699
0.01323627308011055,0.9767311811447144,10.320667266845703,0.009434906765818596,0,146929
0.08237055689096451,0.8461889028549194,0.3023258447647095,0.07463306933641434,0,101147
-0.0,1.0,17.228370666503906,5.095302513247191e-10,0,25999
1.6212332411669195e-05,0.9999692440032959,12.384075164794922,7.624993486388121e-06,1,50258
0.013510693795979023,0.9745233058929443,6.770167827606201,0.008146028965711594,1,180748
5.471556869451888e-05,0.9999164342880249,7.8984222412109375,4.726638144347817e-05,0,89400
-0.0,1.0,21.990177154541016,7.531486545531152e-11,0,146297
4.4557600021362305,0.976769208908081,3.1102092266082764,0.6786649227142334,0,74119
27.334064483642578,0.9974046349525452,-17.235414505004883,0.9617756009101868,0,212218
-0.0,1.0,16.51160430908203,3.5504307827061155e-10,1,128556
0.005334073211997747,0.9896755218505859,8.900688171386719,0.0020088173914700747,1,81644
0.00012754580529872328,0.9997456669807434,11.15534782409668,6.540216418216005e-05,1,133821
0.0638745054602623,0.8763782382011414,6.1574482917785645,0.030514676123857498,0,231724
-0.0,1.0,21.970352172851562,1.2988557373193842e-14,1,3714
0.0014759134501218796,0.9970624446868896,14.455263137817383,0.0019307758193463087,0,244075
-0.0,1.0,17.415943145751953,2.0087072283292429e-10,0,120611
0.0003420721332076937,0.9993161559104919,12.675535202026367,0.00023999664699658751,1,124066
-0.0,1.0,14.872106552124023,4.1099532110955295e-10,0,94510
0.000756216119043529,0.9987119436264038,12.653850555419922,0.000162191892741248,1,89863
13.625273704528809,0.9793451428413391,-7.2539520263671875,0.7332562208175659,0,293400
-0.0,1.0,25.2950439453125,2.0061793892800495e-10,0,64020
3.576278118089249e-07,0.999999463558197,14.614502906799316,1.6601454433384788e-07,0,167021
2.3841855067985307e-07,0.9999995231628418,15.397502899169922,2.718669804835372e-07,0,109534
9.929640509653836e-05,0.9998219013214111,10.276653289794922,7.928140257718042e-05,1,106390
0.03675390034914017,0.9278437495231628,6.157222747802734,0.024788135662674904,1,244994
1.3615809679031372,0.45468175411224365,6.608397483825684,0.18587608635425568,0,3702
0.16576994955539703,0.6944824457168579,7.495539665222168,0.08379049599170685,0,241771
0.0036466307938098907,0.9927201867103577,11.536574363708496,0.001802543643862009,0,45982
-0.0,1.0,16.901561737060547,5.45071043855927e-10,1,103456
0.040596023201942444,0.9204338788986206,14.76900863647461,0.03879242762923241,1,121486
0.0019085064996033907,0.996390163898468,7.969844818115234,0.0017767924582585692,1,293438
0.1238304004073143,0.7698029279708862,6.062231540679932,0.03195516765117645,1,246668
-0.0,0.9999999403953552,15.720544815063477,1.3486570971110723e-08,1,169602
0.0033072319347411394,0.9934576153755188,8.891547203063965,0.0007319480064325035,0,2352
0.0002681849291548133,0.999474823474884,8.774430274963379,0.0001363299525110051,1,237892
0.0005673944251611829,0.9988812804222107,14.938602447509766,0.0003708869335241616,1,142144
0.8683228492736816,0.1606856882572174,10.399211883544922,0.2682859003543854,0,9268
0.037441615015268326,0.9265015125274658,7.274597644805908,0.018001604825258255,0,303837
8.439661905867979e-05,0.999839186668396,8.608320236206055,4.693785012932494e-05,1,198292
0.5070224404335022,0.2605297863483429,3.813791275024414,0.37451601028442383,0,272863
2.1225240230560303,0.7593937516212463,0.9739100337028503,0.4039784073829651,0,301747
0.005791668314486742,0.9895199537277222,5.688024520874023,0.004805341362953186,1,294142
6.388617515563965,0.9786330461502075,-0.7998023629188538,1.3798238039016724,0,265042
2.4535536766052246,0.2891370356082916,0.7038244009017944,0.4363704025745392,0,184644
0.03362790495157242,0.933862566947937,7.482915878295898,0.014087578281760216,1,190526
2.0265558760002023e-06,0.9999966621398926,12.774618148803711,1.3224804433775716e-06,1,92680
-0.0,1.0,28.147235870361328,4.5201022151565226e-14,0,28053
0.0026090650353580713,0.9949255585670471,10.16117000579834,0.0011448808945715427,0,271363
-0.0,1.0,19.10504150390625,9.141492007813667e-09,1,23353
6.198863957251888e-06,0.9999879002571106,8.088386535644531,2.5628221465012757e-06,0,226794
1.07287787614041e-05,0.9999821186065674,9.997026443481445,5.185790541872848e-06,1,25349
0.009947724640369415,0.9832908511161804,0.49286049604415894,0.00981904100626707,0,176874
0.00011276562872808427,0.9997743964195251,19.19864273071289,7.254524825839326e-05,1,54409
0.48029348254203796,0.2372157871723175,5.442639350891113,0.16220510005950928,1,214469
4.339123915997334e-05,0.9999215006828308,7.259551048278809,2.687082815100439e-05,1,80759
0.0002857038634829223,0.9994641542434692,10.271136283874512,0.00032292024116031826,0,104093
0.00027056847466155887,0.9994655847549438,8.324185371398926,0.00016701003187336028,1,289638
-0.0,1.0,18.074222564697266,3.3507561170154077e-09,1,172474
1.156323378381785e-05,0.9999794960021973,13.227509498596191,1.9077624529018067e-05,1,140837
4.291525328881107e-06,0.9999914169311523,22.656105041503906,1.5923819773888681e-06,1,12855
1.1920928244535389e-07,0.9999997019767761,14.718421936035156,8.362982839571487e-08,1,124944
0.07264800369739532,0.8875061869621277,2.545053005218506,0.04722834751009941,1,263921
0.17204980552196503,0.6964360475540161,7.710628986358643,0.05153975263237953,1,215913
2.4504997730255127,0.8144749402999878,5.467507839202881,0.2509617805480957,0,44909
-0.0,1.0,20.369592666625977,1.631076962382849e-08,0,47406
0.00031799983116798103,0.9995097517967224,8.178742408752441,0.00021667139662895352,1,135269
0.001046229270286858,0.9982250928878784,13.134797096252441,0.0005715616862289608,1,139857
0.03116484172642231,0.9521154165267944,7.391371726989746,0.018742607906460762,0,216998
0.0016125545371323824,0.9967775344848633,8.152795791625977,0.0011751934653148055,0,290432
8.464486122131348,0.08241009712219238,-6.304250240325928,0.25743064284324646,0,3594
0.10490351915359497,0.8094783425331116,7.384973526000977,0.06140068918466568,1,141521
0.00014900050882715732,0.9997449517250061,13.441291809082031,5.023803169024177e-05,0,250348
1.32155442237854,0.4535864293575287,2.0816924571990967,0.3742382228374481,0,178531
2.610649426060263e-05,0.9999504089355469,12.650135040283203,1.7925418433151208e-05,1,128433
10.736870765686035,0.9949418902397156,-3.161881446838379,0.9767426252365112,0,200884
0.00013648532330989838,0.9997280836105347,9.169631958007812,0.00014898189692758024,0,86683
0.001291394466534257,0.9980874061584473,6.2761688232421875,0.000730181229300797,1,293750
0.30469799041748047,0.47469204664230347,10.942212104797363,0.09455669671297073,1,200536
0.022829445078969002,0.9548677206039429,8.290292739868164,0.028679462149739265,0,133028
4.887569048150908e-06,0.999991238117218,11.618182182312012,9.215965519615565e-07,1,2754
0.0011068414896726608,0.9977983236312866,10.828357696533203,0.0010457413736730814,0,130699
0.05684126168489456,0.8926726579666138,0.7792917490005493,0.028495321050286293,1,211478
0.040539246052503586,0.922011137008667,4.3812103271484375,0.012342649511992931,1,305552
0.018883222714066505,0.9626665115356445,6.982150077819824,0.01077853050082922,1,195779
0.0003393312799744308,0.9993559122085571,12.475927352905273,0.00014717024168930948,0,108912
1.1920928244535389e-07,0.9999997615814209,12.920405387878418,4.987881041529363e-08,1,109768
2.3841855067985307e-07,0.9999995231628418,11.95878791809082,3.6869533914796193e-07,0,117693
1.1920928244535389e-07,0.9999997019767761,16.68454933166504,6.30772731824436e-08,0,30202
0.008727974258363247,0.9839515089988708,10.550724029541016,0.0038539136294275522,1,217712
6.027889251708984,0.9951603412628174,3.674286127090454,0.7578446865081787,1,206792
0.2913854420185089,0.4944552183151245,8.274862289428711,0.09919346123933792,1,199685
2.1815061700181104e-05,0.9999564290046692,12.716009140014648,1.1557817742868792e-05,1,274437
0.014626068994402885,0.9721859693527222,9.66377067565918,0.010452618822455406,1,109012
0.2325640618801117,0.6522812843322754,0.40542057156562805,0.28592631220817566,1,191035
1.8755465745925903,0.6927687525749207,7.861783027648926,0.40539905428886414,1,274673
-0.0,0.9999999403953552,15.252969741821289,4.0021131297862667e-08,1,135779
0.0025974127929657698,0.9951272010803223,9.063157081604004,0.000944610801525414,1,25210
